# 20241031
callsign,member_id,valid_from,valid_to
VE2ZA,3824,,
VE2ZAZ,5576,,
VE2ZQ,2488,,
VE3AB,1269,,
VE3AHZ,7972,,
VE3AKV,3452,,
VE3BHM,7379,,
VE3BHW,53,,
VE3BNB,7278,,
VE3BRL,3373,,
VE3CBK,7048,,
VE3CJE,1148,,
VE3CMI,10871,,
VE3CMM,10042,,
VE3CQV,300,,
VE3CX,2521,,
VE3DB,6743,,
VE3DCX,6972,,
VE3DDR,5582,,
VE3DPC,79,,
VE3DQN,5846,,
VE3DTI,6008,,
VE3DTQ,2210,,
VE3DVC,6909,,
VE3DXK,7567,,
VE3EBN,5273,,
VE3EDX,1951,,
VE3EEI,6255,,
VE3EIB,6308,,
VE3ELI,4330,,
VE3EUR,4091,,
VE3EZP,4765,,
VE3FAL,23,,
VE3FAO,8566,,
VE3FLB,1203,,
VE3FMW,6954,,
VE3FRJ,978,,
VE3FS,949,,
VE3FTO,2590,,
VE3FUJ,3011,,
VE3GAM,9030,,
VE3GFY,11759,,
VE3GHM,4064,,
VE3GIX,544,,
VE3GNS,5637,,
VE3GNU,998,,
VE3GON,2986,,
VE3GSS,1255,,
VE3GVB,2680,,
VE3GYY,1597,,
VE3HBN,4086,,
VE3HED,4648,,
VE3HEQ,2976,,
VE3HG,2392,,
VE3HMK,1267,,
VE3HNE,3035,,
VE3HQZ,11643,,
VE3HUR,977,,
VE3IDS,8531,,
VE3IEL,2633,,
VE3IID,1979,,
VE3IIM,10911,,
VE3IKT,5103,,
VE3IL,3688,,
VE3ILE,2543,,
VE3INE,11588,,
VE3IOU,9840,,
VE3IPS,5908,,
VE3JC,2380,,
VE3JGX,11592,,
VE3JJA,3898,,
VE3JO,11197,,
VE3JQX,9543,,
VE3JX,3137,,
VE3JXF,5761,,
VE3KAE,8735,,
VE3KAH,11528,,
VE3KCY,8040,,
VE3KI,3945,,
VE3KIU,10112,,
VE3KKO,2745,,
VE3KNI,945,,
VE3KPK,10094,,
VE3KPV,6316,,
VE3KQK,1778,,
VE3KQN,1578,,
VE3KZ,899,,
VE3LDD,2713,,
VE3LDS,8064,,
VE3LFN,6538,,
VE3LR,4000,,
VE3LTI,676,,
VE3LXL,3693,,
VE3LZ,7185,,
VE3MHY,5801,,
VE3MKX,3754,,
VE3MNN,11336,,
VE3MPG,6618,,
VE3MPQ,201,,
VE3MRX,11638,,
VE3NE,2598,,
VE3NGL,6048,,
VE3NGN,11546,,
VE3NI,4145,,
VE3NMV,2833,,
VE3NMW,8335,,
VE3NRT,11262,,
VE3NUL,9201,,
VE3NWN,6184,,
VE3OB,3387,,
VE3OBU,2547,,
VE3OMI,10690,,
VE3OOK,3617,,
VE3ORK,7512,,
VE3OTR,5974,,
VE3OWO,6633,,
VE3PRO,1235,,
VE3PVI,8419,,
VE3PXX,11183,,
VE3QC,9608,,
VE3QDA,10677,,
VE3QF,2519,,
VE3QRK,8505,,
VE3RDE,9092,,
VE3REP,217,,
VE3RHJ,3270,,
VE3RIA,9137,,
VE3RLX,2869,,
VE3RR,6020,,
VE3RRD,2669,,
VE3RWO,8277,,
VE3SFN,2968,,
VE3SIF,10033,,
VE3SO,9711,,
VE3SRI,3796,,
VE3SV,6241,,
VE3SWN,7415,,
VE3TEF,10502,,
VE3TEH,1370,,
VE3TEU,7918,,
VE3TKB,4345,,
VE3TLT,709,,
VE3TTN,255,,
VE3TU,4153,,
VE3TXF,10278,,
VE3UCW,3228,,
VE3UJK,2152,,
VE3UK,3390,,
VE3UKU,1212,,
VE3UNA,8695,,
VE3UOT,10736,,
VE3UTA,7204,,
VE3UU,6905,,
VE3UXJ,11806,,
VE3VAI,3013,,
VE3VAW,4827,,
VE3VCA,6449,,
VE3VEG,2921,,
VE3VG,669,,
VE3VIG,3197,,
VE3VPT,8682,,
VE3VSA,8360,,
VE3VSK,10326,,
VE3VTG,9547,,
VE3VVF,1967,,
VE3VVZ,10469,,
VE3WBE,1364,,
VE3WG,125,,
VE3WH,6814,,
VE3WIC,10673,,
VE3WMB,38,,
VE3WMZ,8072,,
VE3WNS,10953,,
VE3WRJ,8348,,
VE3WWJ,11562,,
VE3XM,3689,,
VE3XMY,3652,,
VE3XNB,2607,,
VE3XOR,4143,,
VE3XT,5773,,
VE3XZ,6233,,
VE3YT,6864,,
VE3ZIN,4304,,
VE3ZJO,8858,,
VE3ZRB,5152,,
VE4AKI,8145,,
VE4EE,1165,,
VE4EGL,5429,,
VE4FEB,8080,,
VE4GH,1265,,
VE4GLV,6747,,
VE4JU,5522,,
VE4QP,10131,,
VE4RK,8756,,
VE4SB,9150,,
VE4TG,2546,,
VE4TUR,6948,,
VE4WZ,9495,,
VE5BCS,2436,,
VE5CQ,6162,,
VE5CUL,537,,
VE5DC,3690,,
VE5DMN,6901,,
VE5DT,6163,,
VE5EDE,8498,,
VE5EIS,6854,,
VE5LEN,9604,,
VE5NED,4845,,
VE5RC,22,,
VE5SG,6504,,
VE5SMC,2458,,
VE5SX,6411,,
VE5UO,7968,,
VE5YAK,9554,,
VE6AAT,3141,,
VE6AF,1564,,
VE6AMA,993,,
VE6BIR,6306,,
VE6BQX,8094,,
VE6CPP,5697,,
VE6DC,4346,,
VE6EFC,10070,,
VE6EKX,1260,,
VE6GL,8352,,
VE6GSM,829,,
VE6HF,3058,,
VE6HJV,3376,,
VE6JF,5968,,
VE6JNT,702,,
VE6JWA,850,,
VE6KBY,10382,,
VE6KEE,8238,,
VE6NS,7802,,
VE6RI,3734,,
VE6RL,11051,,
VE6TEP,6234,,
VE6TXT,162,,
VE6TY,7839,,
VE6UE,7272,,
VE6VIC,11357,,
VE6WCF,5327,,
VE6WMB,6480,,
VE6YD,656,,
VE7AHT,7559,,
VE7AUL,5337,,
VE7AYZ,1605,,
VE7BBG,3882,,
VE7BGP,4447,,
VE7CCY,11470,,
VE7CFG,940,,
VE7CPO,3405,,
VE7DAG,8378,,
VE7DQS,6222,,
VE7DSN,4270,,
VE7DWG,6419,,
VE7EAR,4962,,
VE7EPX,9182,,
VE7ETS,8005,,
VE7FLY,6320,,
VE7FTL,4830,,
VE7GM,7609,,
VE7GN,1298,,
VE7GTE,3925,,
VE7GTU,4517,,
VE7HI,5487,,
VE7HJ,9618,,
VE7HR,7553,,
VE7HRA,425,,
VE7HWR,8975,,
VE7JA,1716,,
VE7JBT,8738,,
VE7JU,8852,,
VE7JUL,4535,,
VE7JWS,5896,,
VE7KCY,8622,,
VE7NI,6123,,
VE7NRD,8075,,
VE7NS,2548,,
VE7NSD,2891,,
VE7OSH,11715,,
VE7PRJ,2321,,
VE7RG,2648,,
VE7TL,6191,,
VE7WKW,10699,,
VE7XPK,3010,,
VE7XPL,8639,,
VE7XT,1160,,
VE7YU,5504,,
VE9AT,7882,,
VE9BEL,7027,,
VE9DSO,987,,
VE9KK,6106,,
VE9KM,3032,,
VE9OCR,1694,,
VE9SC,10488,,
VE9SY,4386,,
VE9VIC,9124,,
VE9ZZ,8776,,
VK2CRI,8371,,
VK2DDJ,4992,,
VK2DMH,6734,,
VK2ESR,3506,,
VK2FK,9747,,
VK2FYMK,10145,,
VK2GAZ,3677,,
VK2GOM,7092,,
VK2IC,5054,,
VK2JDR,7684,,
VK2KJJ,2995,,
VK2OZ,2622,,
VK2PN,4433,,
VK2RH,4150,,
VK2RQ,5857,,
VK2WS,8585,,
VK3ACF,2023,,
VK3AQN,4464,,
VK3BRT,10253,,
VK3JY,6453,,
VK3LA,9052,,
VK3LX,4195,,
VK3PI,2065,,
VK3QB,11364,,
VK3TLY,2623,,
VK4ACB,2609,,
VK4AQ,3221,,
VK4ATH,3605,,
VK4DV,5042,,
VK4EV,5381,,
VK4FW,3202,,
VK4GJ,6161,,
VK4JAZ,2970,,
VK4MFX,11467,,
VK4NP,4073,,
VK4NWG,2621,,
VK4SO,3676,,
VK4WY,10799,,
VK4XK,6490,,
VK5AKR,2773,,
VK5AV,10513,,
VK5GG,1984,,
VK5GI,3074,,
VK5LJ,10400,,
VK6EA,10347,,
VK6FBAA,6170,,
VK6NU,9686,,
VK6ZY,11149,,
VK7CW,8500,,
VK7NTE,6768,,
VK7TW,4359,,
VK8AN,409,,
VK8NSB,122,,
VO1BB,1958,,
VO1HAM,9818,,
VO1HK,2718,,
VO1JCC,5061,,
VO1MX,2549,,
VO1ND,11004,,
VO2PRS,209,,
VP9HW,5303,,
VP9KF,9881,,
VQ9LA,3209,,
VR2YAL,9104,,
VTA1B,2218,,
VU2BDX,828,,
VU2BGS,5077,,
VU2CDP,4372,,
VU2EKJ,1263,,
VU2HQ,2924,,
VU2JLH,5092,,
VU2JO,11532,,
VU2LBW,4354,,
VU2LX,2925,,
VU2MDM,6120,,
VU2MUD,10932,,
VU2NIS,2132,,
VU2OB,5120,,
VU2OO,4278,,
VU2OR,10829,,
VU2PLG,7255,,
VU2RBI,4349,,
VU2TS,4234,,
VU2TUM,11745,,
VU2USA,6054,,
VU2VTG,10914,,
VU2YAM,4455,,
VU2ZAP,4239,,
VU3BGI,422,,
VU3DDE,2603,,
VU3DEE,5242,,
VU3DXR,10782,,
VU3EEY,11712,,
VU3ITI,3367,,
VU3NXI,7046,,
VU3ONM,6632,,
VU3URQ,9900,,
VU3VBN,5765,,
VU3VOC,5046,,
VU3VWR,7744,,
VU3YPN,5122,,
VU3YPP,8991,,
VY0CF,8163,,
VY2AHI,6046,,
VY2DP,11112,,
W0AAA,530,,
W0AAS,5589,,
W0ABC,4279,,
W0AG,1194,,
W0AKQ,7473,,
W0ALE,6697,,
W0AO,9768,,
W0ARK,11026,,
W0AUR,880,,
W0AV,4305,,
W0AVQ,4424,,
W0BCF,6515,,
W0BIZ,2523,,
W0BM,2620,,
W0BNE,10433,,
W0BNW,6995,,
W0CC,5363,,
W0CD,8530,,
W0CH,96,,
W0CI,2147,,
W0CLR,4292,,
W0CLT,2063,,
W0CML,1908,,
W0COS,9323,,
W0CP,10740,,
W0CWA,11306,,
W0DCX,9611,,
W0DD,2179,,
W0DDD,11891,,
W0DF,7412,,
W0DID,6723,,
W0DLR,1333,,
W0DT,5714,,
W0EA,3768,,
W0EAX,2329,,
W0EJ,2271,,
W0ERB,595,,
W0ERE,4018,,
W0ETA,9399,,
W0EWN,11010,,
W0EZN,11702,,
W0EZN,11703,,
W0EZQ,2040,,
W0FG,1393,,
W0FM,3553,,
W0FO,1059,,
W0FW,9880,,
W0GAF,3770,,
W0GAS,9937,,
W0GIN,9778,,
W0GLB,4873,,
W0GN,6379,,
W0GSQ,2115,,
W0HGW,9269,,
W0HI,6363,,
W0HNV,4384,,
W0HV,7418,,
W0HY,673,,
W0IIT,588,,
W0IKT,3819,,
W0ILC,2268,,
W0ITT,9113,,
W0ITZ,5399,,
W0JAB,1486,,
W0JCB,10421,,
W0JEK,7690,,
W0JLH,4273,,
W0JMW,3867,,
W0JOE,11429,,
W0JP,5305,,
W0JRC,10766,,
W0JRM,7688,,
W0JTS,11512,,
W0JWR,2932,,
W0JX,6440,,
W0KFG,9011,,
W0KKR,11475,,
W0KM,8664,,
W0LFZ,3741,,
W0LGU,2124,,
W0LK,161,,
W0LLN,1512,,
W0LMA,3204,,
W0LMS,576,,
W0LRF,11366,,
W0LS,6005,,
W0MFQ,1131,,
W0MPR,444,,
W0MQY,10355,,
W0MRZ,3735,,
W0MU,3560,,
W0MUD,8481,,
W0NBP,1909,,
W0NTA,915,,
W0NV,11049,,
W0NY,11395,,
W0OBF,2627,,
W0OOW,244,,
W0PFO,5874,,
W0PHX,9575,,
W0PT,402,,
W0PWE,10548,,
W0PWR,9538,,
W0QL,11097,,
W0RDQ,4293,,
W0REH,4362,,
W0RJW,11746,,
W0RLD,10855,,
W0RLY,10643,,
W0RON,7205,,
W0RSD,5453,,
W0RW,2500,,
W0SDG,9103,,
W0SGM,7434,,
W0SJS,1455,,
W0SMY,7050,,
W0SOC,6843,,
W0SY,6797,,
W0SZV,3091,,
W0TAF,7652,,
W0TG,9015,,
W0TID,2505,,
W0TS,10269,,
W0TSC,8061,,
W0TTY,3831,,
W0TUP,1085,,
W0UCE,1744,,
W0UFO,163,,
W0UM,8258,,
W0UQJ,2448,,
W0VHV,1874,,
W0VJ,769,,
W0VK,10315,,
W0VQ,11063,,
W0VT,24,,
W0VYE,4500,,
W0WGB,2148,,
W0WZO,1882,,
W0XAY,11376,,
W0YHE,950,,
W0YJT,2765,,
W0YN,4995,,
W0YZZ,7075,,
W0ZRK,3887,,
W1AAF,6181,,
W1AER,9532,,
W1ALI,6754,,
W1AMX,3859,,
W1AON,6727,,
W1ASP,11337,,
W1AST,10908,,
W1ATE,6256,,
W1AU,9884,,
W1AWG,6571,,
W1AZ,2133,,
W1BAW,10450,,
W1BLU,10106,,
W1BO,5433,,
W1BOY,9637,,
W1BXI,11899,,
W1BZ,9489,,
W1CFZ,1673,,
W1CIP,1075,,
W1CN,9943,,
W1CPR,10834,,
W1DEA,9366,,
W1DFU,240,,
W1DGE,3563,,
W1DLA,9189,,
W1DLC,2068,,
W1DRY,3130,,
W1DSA,3942,,
W1DSP,4263,,
W1EM,1316,,
W1EMQ,3988,,
W1EOF,1066,,
W1EP,10606,,
W1EW,11752,,
W1EWW,2122,,
W1EZE,11301,,
W1FJI,2998,,
W1FMG,3520,,
W1FMR,701,,
W1FOX,7987,,
W1FP,7840,,
W1FRA,5938,,
W1GBB,8907,,
W1GF,10639,,
W1GJ,3368,,
W1GO,9265,,
W1GRL,11621,,
W1GUE,710,,
W1HFG,6671,,
W1HGY,606,,
W1HPH,468,,
W1HRB,11298,,
W1HYV,3430,,
W1ICU,3525,,
W1INC,6012,,
W1IR,8809,,
W1IS,2740,,
W1IU,1765,,
W1IZL,4127,,
W1JAB,9475,,
W1JKA,3706,,
W1JLB,1320,,
W1JPA,7043,,
W1JR,5234,,
W1JT,3581,,
W1KBX,4376,,
W1KI,4986,,
W1KMH,6753,,
W1KRP,8396,,
W1KX,589,,
W1LEA,2702,,
W1LEM,9864,,
W1LEN,2897,,
W1LGU,9565,,
W1LIC,1372,,
W1LJW,1520,,
W1LSU,5226,,
W1LVT,6683,,
W1LWT,583,,
W1LY,6464,,
W1MEG,8342,,
W1MJB,4732,,
W1MNK,4391,,
W1MP,11805,,
W1MRK,4807,,
W1MSW,4750,,
W1ND,9353,,
W1NET,1528,,
W1NU,9535,,
W1NV,11300,,
W1OFE,4948,,
W1OH,39,,
W1OY,11020,,
W1PAA,9842,,
W1PD,10142,,
W1PID,436,,
W1PQO,9388,,
W1PTO,7318,,
W1PYZ,5304,,
W1QF,4025,,
W1RBG,11468,,
W1RCP,11143,,
W1RET,6361,,
W1RFI,5155,,
W1RMM,6536,,
W1ROS,5301,,
W1RT,232,,
W1RVY,6268,,
W1SFR,5881,,
W1SGC,4325,,
W1SIM,11775,,
W1SLP,2831,,
W1SMC,571,,
W1SNE,7632,,
W1SPI,2732,,
W1SRB,1390,,
W1SSS,10440,,
W1SVU,6156,,
W1TEF,7107,,
W1TER,10716,,
W1TF,298,,
W1TM,1806,,
W1UL,5907,,
W1UL%,7953,,
W1USN,3145,,
W1UU,10091,,
W1VE,7608,,
W1VER,3708,,
W1VKE,10599,,
W1VRY,8724,,
W1VVX,6861,,
W1WAB,8964,,
W1WFE,4867,,
W1WFG,1725,,
W1WI,9202,,
W1WMG,7548,,
W1WQG,2166,,
W1WRH,1266,,
W1WSO,9452,,
W1XD,2787,,
W1XH,1279,,
W1XQ,9000,,
W1XT,8648,,
W1XV,405,,
W1YB,1457,,
W1YFF,8443,,
W1YFU,9390,,
W1YTV,5960,,
W1ZMB,5787,,
W1ZRZ,10169,,
W1ZU,7122,,
W2AAB,2661,,
W2ABO,6678,,
W2AEW,11076,,
W2AFD,54,,
W2AFE,10240,,
W2AGN,46,,
W2ALN,10944,,
W2AMI,2654,,
W2AOC,5435,,
W2AOV,1613,,
W2APF,8869,,
W2ARP,8015,,
W2AS,5373,,
W2ASX,9530,,
W2BEW,5442,,
W2BJN,8122,,
W2BL,10913,,
W2BLC,5158,,
W2BPI,4872,,
W2BUD,9850,,
W2BVH,7363,,
W2BX,11842,,
W2CDO,8800,,
W2CKL,5066,,
W2CLM,10570,,
W2CPO,8840,,
W2CW,9790,,
W2CY,5419,,
W2DAB,3428,,
W2DAS,4673,,
W2DDG,8329,,
W2DL,6051,,
W2DSX,1634,,
W2DU,7819,,
W2DWL,10534,,
W2ECK,4703,,
W2EOB,9822,,
W2FAL,8339,,
W2FB,2963,,
W2FG,5583,,
W2FR,6457,,
W2FTN,2738,,
W2FUR,10753,,
W2GHZ,2749,,
W2GIW,9668,,
W2GL,1277,,
W2GN,6819,,
W2GPK,3185,,
W2GR,5815,,
W2GSP,11839,,
W2GUM,511,,
W2GZ,5406,,
W2HJC,3904,,
W2HV,1363,,
W2HW,9909,,
W2HWF,8827,,
W2HWW,2472,,
W2ID,8707,,
W2IF,4486,,
W2IFB,9815,,
W2IIT,9700,,
W2IJL,4306,,
W2ILK,10929,,
W2IOT,3180,,
W2ITT,10218,,
W2IU,7110,,
W2IV,6150,,
W2IWW,10968,,
W2IX,1205,,
W2JAA,4336,,
W2JAF,7732,,
W2JAZ,7593,,
W2JEK,1135,,
W2JLK,8634,,
W2JPM,11879,,
W2JSJ,9699,,
W2JV,9697,,
W2JVO,10129,,
W2JWP,6342,,
W2KFV,9691,,
W2KJ,396,,
W2KLM,6539,,
W2KRH,1963,,
W2KS,10604,,
W2LAC,7194,,
W2LAD,11085,,
W2LB,4502,,
W2LCW,9694,,
W2LG,5544,,
W2LJ,35,,
W2LOS,1990,,
W2MDW,6210,,
W2MFT,4800,,
W2MSW,9066,,
W2MW,5529,,
W2MY,1261,,
W2NDG,9695,,
W2NED,859,,
W2NF,2728,,
W2NR,577,,
W2NRA,8866,,
W2NSA,6437,,
W2NTV,6811,,
W2NWU,9935,,
W2ODY,7298,,
W2OKA,8892,,
W2OR,7078,,
W2OSR,9703,,
W2OU,5804,,
W2PFA,6323,,
W2PL,8397,,
W2PM,1474,,
W2PTZ,4926,,
W2QA,10161,,
W2QL,8914,,
W2QU,6070,,
W2RBA,1458,,
W2RDH,7335,,
W2RFN,7284,,
W2RST,3804,,
W2SBC,7189,,
W2SH,56,,
W2SSX,9166,,
W2TAP,11269,,
W2TE,9738,,
W2TER,143,,
W2TI,6787,,
W2TI%,815,,
W2TJ,6144,,
W2TTV,2544,,
W2UD,11867,,
W2VT,6430,,
W2VV,3803,,
W2WC,7631,,
W2WL,7758,,
W2WV,8472,,
W2WX,2604,,
W2XB,6682,,
W2XN,944,,
W2XS,655,,
W2XU,8220,,
W2XYZ,2286,,
W2ZH,5225,,
W2ZRA,5097,,
W3ADE,6540,,
W3ASW,5945,,
W3ATB,9553,,
W3ATT,6282,,
W3AUS,3622,,
W3AW,7964,,
W3AZD,3177,,
W3BBO,1001,,
W3BBQ,10597,,
W3BF,7988,,
W3BG,2440,,
W3BGS,11408,,
W3BI,4061,,
W3BIT,9285,,
W3BNO,2230,,
W3BOZ,9350,,
W3BUG,445,,
W3CDZ,7654,,
W3CEB,258,,
W3CHB,10792,,
W3CUV,1787,,
W3DBY,1159,,
W3DKY,8184,,
W3DMB,1007,,
W3DP,742,,
W3EEK,3316,,
W3ELW,864,,
W3ENG,8294,,
W3EQ,1676,,
W3ETE,5154,,
W3FAF,366,,
W3FIS,8485,,
W3FSA,1696,,
W3FYV,3755,,
W3GEL,590,,
W3GLH,5278,,
W3GWC,4627,,
W3GWM,8817,,
W3GZS,10514,,
W3HIZ,9669,,
W3HMS,8567,,
W3HQ,4448,,
W3IK,150,,
W3IPA,11127,,
W3IQ,8511,,
W3IRS,2222,,
W3IU,1013,,
W3IW,7467,,
W3JAP,9498,,
W3JBS,10698,,
W3JED,11896,,
W3JJB,10779,,
W3JJT,10754,,
W3JOM,3396,,
W3JZ,11324,,
W3KC,6903,,
W3KHG,93,,
W3KQ,11829,,
W3KWH,8137,,
W3LAR,5436,,
W3LES,8193,,
W3LMB,989,,
W3LSW,3634,,
W3MLK,6459,,
W3MWR,837,,
W3NCR,6359,,
W3NGL,4268,,
W3NP,5528,,
W3NR,8723,,
W3NRH,11230,,
W3NV,9424,,
W3OKW,8819,,
W3OWL,8674,,
W3OY,10817,,
W3PAR,2465,,
W3PB,11853,,
W3PDW,1191,,
W3PG,5851,,
W3PLS,6763,,
W3PNM,8803,,
W3PR,8305,,
W3PX,5107,,
W3PYF,10879,,
W3RKI,10979,,
W3RKN,6687,,
W3RL,3999,,
W3RT,2545,,
W3RZ,6269,,
W3SI,10896,,
W3ST,1005,,
W3SYY,4295,,
W3TBC,10319,,
W3TIM,4414,,
W3TLN,5990,,
W3TMB,5083,,
W3TOS,2957,,
W3TS,867,,
W3TTT,5230,,
W3TU,7615,,
W3TW,781,,
W3UC,8503,,
W3UDT,11718,,
W3UEC,6224,,
W3UWO,248,,
W3VH,9841,,
W3VIM,1137,,
W3VN,11126,,
W3VPZ,11878,,
W3VVV,7130,,
W3WH,151,,
W3WKV,7965,,
W3WOT,5534,,
W3WTD,11234,,
W3WXZ,1213,,
W3XG,10607,,
W3YJ,7865,,
W3ZAP,11209,,
W3ZIF,808,,
W3ZMN,342,,
W3ZQN,10208,,
W3ZR,103,,
W3ZVT,2318,,
W3ZW,7575,,
W3ZWN,9466,,
W4AAP,7258,,
W4ABQ,10633,,
W4ABW,3168,,
W4ACB,11779,,
W4ADE,10720,,
W4ADR,9663,,
W4ADT,916,,
W4AFB,7637,,
W4AGT,6615,,
W4AI,11747,,
W4AIN,4485,,
W4ALF,7845,,
W4AMR,9931,,
W4AMW,682,,
W4APH,3917,,
W4ASA,7285,,
W4ATK,34,,
W4AU,6360,,
W4BAJ,5532,,
W4BAP,3526,,
W4BDI,4642,,
W4BIX,9588,,
W4BLB,1322,,
W4BP,3176,,
W4BPF,7337,,
W4BPT,495,,
W4BQE,7800,,
W4BRX,3286,,
W4BWP,631,,
W4BWS,8173,,
W4CBJ,1501,,
W4CBS,8156,,
W4CDO,7616,,
W4CEB,3647,,
W4CFC,5527,,
W4CGC,9161,,
W4CHQ,951,,
W4CII,2880,,
W4CJV,5872,,
W4CLW,11551,,
W4CMG,10520,,
W4CU,5524,,
W4CUX,4540,,
W4CWA,2251,,
W4DBV,1268,,
W4DDT,9891,,
W4DFR,6337,,
W4DHH,4575,,
W4DIH,4185,,
W4DIT,917,,
W4DKD,5151,,
W4DLZ,2599,,
W4DMY,11637,,
W4DNN,10236,,
W4DNQ,4010,,
W4DNS,5026,,
W4DON,1670,,
W4DPS,3288,,
W4DSD,9599,,
W4DSF,10644,,
W4DST,7721,,
W4DU,3386,,
W4DUK,617,,
W4DWS,10593,,
W4DX,6149,,
W4DXQ,7930,,
W4DZR,678,,
W4EDN,5706,,
W4EDS,8363,,
W4EFB,1432,,
W4EHZ,2277,,
W4ELP,10603,,
W4EMB,11312,,
W4EMM,2562,,
W4EMW,4218,,
W4ERS,4951,,
W4ETA,11283,,
W4FAS,6494,,
W4FKM,6131,,
W4FKR,10630,,
W4FLL,10414,,
W4FMC,3236,,
W4FOA,30,,
W4FS,8033,,
W4FXI,2507,,
W4GDC,7032,,
W4GDX,8195,,
W4GFA,3433,,
W4GHV,8675,,
W4GNS,869,,
W4GWS,8559,,
W4GYP,10806,,
W4HAY,8539,,
W4HCR,7751,,
W4HDM,3633,,
W4HH,3938,,
W4HHJ,2717,,
W4HKZ,9379,,
W4HM,1723,,
W4HUF,6658,,
W4HXH,7827,,
W4IA,6744,,
W4IBX,10675,,
W4IEN,1278,,
W4IHI,2716,,
W4ISH,8004,,
W4ISI,1231,,
W4JBB,6128,,
W4JBM,814,,
W4JHR,6302,,
W4JIM,210,,
W4JKL,404,,
W4JL,10660,,
W4JOV,8152,,
W4JPG,11493,,
W4JRG,10539,,
W4JVY,5067,,
W4JWC,8392,,
W4JWL,2783,,
W4KA,3332,,
W4KAC,10032,,
W4KDK,9423,,
W4KG,4241,,
W4KJJ,2425,,
W4KKX,2900,,
W4KLA,11251,,
W4KLY,5816,,
W4KRN,3392,,
W4KX,3595,,
W4KY,10298,,
W4LAS,9196,,
W4LDA,6839,,
W4LDR,8039,,
W4LJ,11751,,
W4LK,3256,,
W4LSC,1750,,
W4LSV,3107,,
W4LSX,9570,,
W4LYH,11118,,
W4MAD,2303,,
W4MB,1760,,
W4MBW,7306,,
W4MCD,10577,,
W4MDV,9638,,
W4MEM,10672,,
W4MGK,10092,,
W4MJT,1492,,
W4MLS,10061,,
W4MMR,62,,
W4MOW,5125,,
W4MPH,8092,,
W4MPS,6259,,
W4MPT,6823,,
W4MQC,481,,
W4MTP,9008,,
W4MWD,2681,,
W4MXT,2809,,
W4NA,5597,,
W4NB,9275,,
W4NBF,6458,,
W4NJK,1734,,
W4NLD,7846,,
W4NLT,8847,,
W4NML,1208,,
W4NRG,8544,,
W4NTT,5072,,
W4NWY,4058,,
W4OA,2573,,
W4OE,6112,,
W4OEL,4400,,
W4OEP,7980,,
W4OHA,1383,,
W4OM,4399,,
W4ONC,2102,,
W4OP,8497,,
W4OX,7402,,
W4PC,4497,,
W4PDZ,5425,,
W4PGM,5405,,
W4PPZ,4258,,
W4PRT,3571,,
W4QDV,10982,,
W4QLF,2832,,
W4QO,1743,,
W4QQI,6856,,
W4QYV,11074,,
W4RAM,10365,,
W4RAZ,9797,,
W4RDJ,10416,,
W4REE,10288,,
W4RFT,1336,,
W4RGC,784,,
W4RMM,1561,,
W4RNO,8166,,
W4RQ,5575,,
W4RYW,2239,,
W4SBH,10912,,
W4SDM,8637,,
W4SE,5734,,
W4SEC,363,,
W4SGN,11672,,
W4SKB,8881,,
W4SLB,11622,,
W4SNK,116,,
W4SPR,9290,,
W4SR,5814,,
W4SRE,10079,,
W4STT,11505,,
W4STX,1784,,
W4SWS,5726,,
W4TCO,2789,,
W4TDV,8219,,
W4TGB,2127,,
W4TLS,10693,,
W4TOL,8786,,
W4TUC,10907,,
W4TWA,8200,,
W4TYD,6447,,
W4UDX,584,,
W4UFP,3685,,
W4UTI,4169,,
W4UX,5951,,
W4UXJ,1832,,
W4VAB,7375,,
W4VEY,7832,,
W4VLL,11101,,
W4VQS,10772,,
W4WDD,6238,,
W4WII,5111,,
W4WLC,2079,,
W4WLF,5025,,
W4WNE,1663,,
W4WNO,11134,,
W4WNT,8261,,
W4WOD,639,,
W4WVE,6783,,
W4WXA,1350,,
W4WYI,11093,,
W4XAP,11255,,
W4XEN,9974,,
W4XJ,1164,,
W4XLG,4548,,
W4XR,7556,,
W4XX,7879,,
W4XXV,8782,,
W4YAH,6176,,
W4YAS,6236,,
W4YFJ,6389,,
W4YG,8598,,
W4YMT,5875,,
W4YQY,4245,,
W4YWW,3314,,
W4ZAR,7976,,
W4ZDU,3773,,
W4ZEE,10434,,
W4ZIP,11119,,
W4ZV,3542,,
W4ZW,5690,,
W4ZWO,7724,,
W4ZXT,10838,,
W4ZY,2567,,
W5ABH,8713,,
W5ABM,11,,
W5ACM,410,,
W5AG,2636,,
W5AP,7178,,
W5ASP,7430,,
W5ATJ,11544,,
W5BIB,6496,,
W5BL,5473,,
W5BM,5655,,
W5BQ,10336,,
W5BUB,5173,,
W5BWH,5345,,
W5CBP,10432,,
W5CCM,7546,,
W5CCP,7040,,
W5CCV,1312,,
W5CDF,7539,,
W5CDX,195,,
W5CFI,9071,,
W5CFT,10077,,
W5CGP,3259,,
W5CMD,3608,,
W5CN,11556,,
W5COV,4126,,
W5CUB,937,,
W5CYF,5057,,
W5DAG,1641,,
W5DOR,6044,,
W5DT,10335,,
W5DVG,7693,,
W5DWJ,2561,,
W5EET,643,,
W5EEX,155,,
W5EJF,7791,,
W5EPW,2233,,
W5ER,6037,,
W5ESE,612,,
W5EST,6387,,
W5EZY,11889,,
