# 20250101
callsign,member_id,valid_from,valid_to
K7AEB,25884,,
N0DNR,25885,,
KB7NG,25886,,
VK4MKV,25887,,
W0AAL,25888,,
KO5PR,25889,,
KG5URA,25890,,
KO4YIM,25891,,
IU5PDY,25892,,
N9EMH,25893,,
N9DMS,25894,,
K7NXL,25895S,,
M0SKU,25896,,
ZS5DG,25897,,
KM6QXE,25898,,
W2OKA,25899,,
KK4NWY,25900,,
K1HEK,25901,,
N2FY,25902,,
KN6OBP,25903,,
W2AZZ,25904,,
PY3DCV,25905,,
SV2SKD,25906,,
W3AZZ,25907,,
ZL3ABY,25908,,
N0LBW,25909,,
W8HX,25910,,
N2MD,25911,,
DL2EZ,25912,,
KN4UZO,25913,,
IK6JRJ,25914,,
K1SMD,25915,,
N0OPS,25916,,
KD2WQR,25917,,
9M2WS,25918,,
DL6KW,25919,,
K2DW,25920,,
W8NK,25921,,
KO4AQF,25922,,
YO6PPX,25923,,
KI5PGL,25924,,
WA6EEI,25925,,
W8QCI,25926,,
IU3MIK,25927,,
VE3JZT,25928C,,
KI7VT,25929,,
W1GGA,25930,,
K5WJF,25931,,
AE8AA,25932,,
KB7AVT,25933,,
N9ZTS,25934,,
W8AWF,25935,,
W4NMY,25936,,
WB4AJL,25937,,
KE2EH,25938,,
IU4NYV,25939,,
WA6FXL,25940,,
KO4OSV,25941,,
W1IMB,25942,,
W2DRR,25943,,
KY4NJ,25944,,
G7COD,25945,,
VR2YAK,25946,,
KK4UWL,25947,,
KX4MI,25948,,
WA4ZL,25949,,
CT7AQD,25950,,
CT9ABQ,25951,,
KI5UMG,25952,,
EU7WW,25953,,
WA9VDW,25954,,
N0DDI,25955,,
IU1OPQ,25956,,
KF4UCQ,25957,,
N8UOA,25958,,
N4RMF,25959,,
KC5YOD,25960,,
KC3TEC,25961,,
KN4ZZ,25962,,
N3JWM,25963,,
N6VNV,25964,,
KA6KQL,25965,,
N4OOT,25966,,
SP9AKI,25967,,
KO4ZRZ,25968,,
AI3KS,25969,,
KD9RNX,25970,,
VA3KJI,25971,,
WA3SEA,25972,,
W1YJE,25973,,
KO4WFP,25974T,,
KD8UVL,25975,,
AG6LK,25976,,
N4UK,25977,,
W5MUT,25978,,
VK3ZYS,25979,,
HI8ILK,25980,,
EA4W,25981,,
KB0RIA,25982,,
KO4JTN,25983,,
K0WEW,25984,,
KC5ZX,25985,,
W9DL,25986,,
JO6GJT,25987,,
KF0GPX,25988,,
KO4CCC,25989,,
N2EOV,25990,,
PD5GL,25991,,
KC1ONG,25992,,
KD0NBH,25993,,
N5NZ,25994,,
WX7V,25995S,,
2E0OWI,25996,,
VE2TEU,25997,,
VA3GGB,25998,,
AJ9C,25999,,
N3YRC,26000,,
KC3NDW,26001,,
NC6J,26002,,
KC3SQS,26003,,
EI3LC,26004,,
VK6MK,26005,,
N8OF,26006,,
PD1RDY,26007,,
KA1DMA,26008,,
EA4AZ,26009,,
WB5NOE,26010,,
KO4PDK,26011,,
KN6SMY,26012,,
KD8RGJ,26013T,,
N4JEH,26014,,
K4WCK,26015,,
K9TDW,26016C,,
AI7JR,26017,,
PY4KM,26018,,
KY4OT,26019,,
W4YES,26020,,
AB9TC,26021,,
N5AQM,26022,,
HA7RY,26023,,
W3MAC,26024,,
W3ZAP,26025,,
KL7EAL,26026,,
WE4IAS,26027,,
AG4JT,26028,,
WB9QAA,26029,,
WB3GSP,26030,,
OE5WEO,26031,,
AC9SB,26032,,
KC1KQH,26033,,
YU7TBA,26034,,
W8AUL,26035,,
N4IJB,26036,,
KR7I,26037,,
KE2KQ,26038,,
KO4YXX,26039,,
KD2YJX,26040,,
VK6XU,26041,,
N5SKT,26042,,
W3DO,26043,,
NO3U,26044,,
MM0WST,26045,,
K5VG,26046,,
VE6WMS,26047,,
N1ZN,26048,,
LU4DCW,26049,,
K5AX,26050,,
K2EXX,26051,,
KN6SSO,26052,,
KF0IEV,26053T,,
KD8DSU,26054,,
KO4WJE,26055,,
K4JR,26056,,
K6AUS,26057,,
SQ9MCP,26058,,
WA8FHI,26059,,
WX8NN,26060,,
HA5BMS,26061,,
KO4WTM,26062,,
9K2TE,26063,,
N1ET,26064,,
N8CBF,26065,,
AG5ZN,26066S,,
AI4RA,26067,,
G7LAS,26068,,
F4JBC,26069,,
AD8Q,26070,,
W3HLS,26071,,
SP9MCZ,26072,,
KI5NVM,26073,,
WA6WRA,26074,,
KF0DX,26075,,
VE2GCU,26076,,
VE6BSQ,26077,,
W2MJT,26078,,
K4SP,26079,,
K4BHF,26080,,
K1WOR,26081T,,
KG7DZQ,26082,,
OE3ANC,26083,,
N0QLR,26084,,
AK4FA,26085,,
K2BOB,26086,,
AD8HM,26087,,
AD9AS,26088,,
EA7FL,26089,,
W6CLP,26090,,
IU6AEI,26091,,
UR4UQZ,26092,,
M0JRU,26093,,
NI7L,26094,,
WB5FWL,26095,,
K0AWG,26096,,
K3MJL,26097,,
W4BQK,26098,,
IU3PMA,26099,,
W0WDX,26100,,
KB7ZGB,26101,,
KJ4JSF,26102,,
KE8LQR,26103,,
KZ3L,26104,,
NA4TC,26105,,
KF4GNV,26106S,,
NN5D,26107,,
KE8UMQ,26108,,
KN4TSE,26109,,
VE3KRU,26110,,
VE6NFW,26111,,
KE8PVA,26112,,
IK5WOB,26113,,
W9YW,26114,,
N8KK,26115,,
K4JKG,26116,,
N1GDF,26117,,
N3CAA,26118,,
KD2WYO,26119,,
KQ4ARC,26120,,
IZ5CNC,26121T,,
KE4LJH,26122,,
KJ7OUZ,26123,,
WB9FHL,26124,,
KJ5DC,26125,,
KN4VQK,26126,,
VK3CMA,26127,,
KC3TLZ,26128,,
BA7LRT,26129,,
K8TO,26130,,
VA2CPX,26131,,
KF7USA,26132,,
KD9ERT,26133,,
LZ7DP,26134,,
W0JTS,26135C,,
KB3EOF,26136,,
W0VEK,26138,,
G4GIM,26139,,
KG4BIG,26140,,
KD5OZJ,26141,,
YO2NS,26142,,
K5EFJ,26143,,
KF6IIP,26144,,
KD7LFC,26145,,
NM9O,26146,,
K2RFB,26147,,
WY8V,26148,,
NU6W,26149,,
VK6RR,26150,,
N9KO,26151,,
AC6NT,26152,,
KK7DEU,26153,,
KD2ZIW,26154,,
VE3LJR,26155,,
W3UWO,26156,,
AD3G,26157,,
K5VBA,26158,,
KC7US,26159,,
AJ6PJ,26160,,
N5XR,26161T,,
K4YNA,26162,,
N4SAA,26163,,
YD6ROA,26164,,
KC9UXC,26165,,
K4EFL,26166,,
KC4UBC,26167,,
KD5RXP,26168,,
W1TED,26169,,
WG0Y,26170T,,
KK7AEA,26171,,
K7NWA,26172,,
WD0J,26173,,
WB4WNO,26174,,
N4QLZ/EX,26175,,
VE3DZG,26176,,
N9JEP,26177,,
KS4S,26178,,
KC8RKL,26179,,
VE6APU,26180,,
KD8JIP,26181,,
NI9N,26182,,
KJ7WBM,26183,,
VE7WGK,26184,,
KQ9I,26185,,
PY2HBF,26186,,
W3FMG,26187,,
M0VFB,26188,,
WX5SR,26189,,
KI5OMM,26190,,
N7CTT,26191,,
K6JTH,26192,,
VE3NLW,26193,,
AA3QT,26194,,
KF0JDH,26195,,
VK3ZAI,26196,,
KY4OX,26197,,
NA6X,26198,,
KO4KSJ,26199,,
KE8GAH,26200,,
M0KBJ,26201,,
UN7GMI,26202,,
KK9EJ,26203,,
W4GOP,26204,,
DO2XU,26205,,
KC5ZEJ,26206,,
ON5JV,26207,,
N6QP,26208,,
KQ4BSS,26209,,
W7DLR,26210,,
WY2A,26211,,
KG4UJI,26212,,
KF7LVH,26213,,
K3KKI,26214,,
KG8DA,26215,,
WA7RC,26216,,
KC9GLR,26217,,
W1ETC,26218,,
KX4ASH,26219,,
KD4VWE,26220,,
KC3OO,26221,,
VE3HQZ,26222,,
K1FHT,26223,,
KD9VIP,26224,,
I0KIB,26225,,
WA7AW,26226,,
KF0GVX,26227,,
VE6DKE,26228,,
KB3PSN,26229,,
PR7RW,26230,,
KD2YMM,26231T,,
KE0VUM,26232,,
K1DDA,26233,,
KC0PLA,26234,,
KA5ECX,26235,,
G3XTZ,26236,,
KJ7NLA,26237,,
M1JSC,26238,,
W3ZA,26239,,
ZL2RX,26240,,
VA7PK,26241,,
N6NKG,26242,,
K3BTP,26243,,
M7MCE,26244,,
W7GET,26245,,
VK4JM,26246,,
VA3WGX,26247T,,
W4GAF,26248,,
KI8DR,26249,,
JJ1POW,26250,,
WK3E,26251,,
OZ7P,26252,,
KA1PAT,26253,,
K5KKC,26254,,
VE2ZS,26255,,
VE4BDF,26256,,
KF0JPG,26257,,
NN2X,26258,,
IU0PJJ,26259,,
VK4SE,26260,,
KF0GKK,26261,,
K7TAA,26262,,
K7DSF,26263,,
KO4DCD,26264,,
KO4HUO,26265,,
M0TWA,26266,,
W2ZMZ,26267,,
N6DSC,26268,,
N9YTB,26269,,
PA3AAA,26270,,
KH6KW,26271,,
KI5QFC,26272,,
G4TQM,26273,,
KG4BIB,26274,,
KC4OR,26275,,
KE8PMR,26276,,
N9KOJ,26277,,
NC4OM,26278,,
NG9M,26279,,
KF6VHX,26280,,
NC4P,26281,,
KB9IEE,26282,,
KC1QLS,26283,,
K7KEC,26284,,
PA2WN,26285,,
WB2UFC,26286,,
VE7QH,26287,,
AG4NT,26288,,
KC3OSU,26289,,
N3DZ,26290,,
WD8JIX,26291,,
KC8QLJ,26292,,
SP5GOF,26293,,
KK7FYE,26294,,
K6ZAP,26295,,
MM6EEQ,26296,,
N3WAS,26297,,
IZ1WIX,26298,,
K9CLJ,26299,,
N8XS,26300,,
K4KYN,26302S,,
K4SOW,26303,,
KD9POP,26304,,
N6EMF,26305,,
N8BZS,26306,,
KS5KCC,26307C,,
2E0HIA,26308,,
KD2QWM,26309,,
KE8UEX,26310S,,
KC1QDK,26311,,
K6NF,26312,,
VK4ATT,26313,,
AC5OS,26314,,
BG5TOX,26315,,
WV5S,26316,,
7K2GJC,26317,,
K7VSC,26318,,
WD8LSR,26319,,
ZL1TFW,26320,,
KT4IV,26321,,
K2JPE,26322,,
LZ1PID,26323,,
PY3DU,26324,,
NC2M,26325S,,
AJ6WI,26326,,
F4JCC,26327,,
KI2V,26328,,
PU3XPG,26329,,
KC0MYY,26330S,,
W4KD,26331,,
W1FIF,26332T,,
K0SPO,26333,,
HB9HRJ,26334,,
K0QKY,26335,,
NT5W,26336,,
VE3DRS,26337,,
W8OQ,26338,,
K2SCT,26339,,
KN6GOH,26340,,
N0LMQ,26341,,
KQ4BOF,26342,,
KI8SS,26343,,
NH7SR,26344,,
WB4ABY,26345,,
KI5PED,26346T,,
N9MRP,26347,,
AG9GG,26348,,
GI4ZAH,26349,,
WB4IZC,26350,,
WX4P,26351,,
KL4YP,26352,,
CN8ZY,26353,,
6K2HJI,26354,,
W3GYV,26355,,
KK7HLE,26356,,
WA5LB,26357,,
N2OG,26358C,,
EB5AG,26359,,
VK4GAV,26360,,
LU6EDG,26361,,
WB0ZRD,26362,,
KD9TUL,26363,,
G3WGE,26364,,
KD2TAR,26365,,
LU1QDQ,26366,,
K3OVJ,26367,,
W1BTR,26368,,
VA7AGH,26369,,
KF0DST,26370,,
AA5AR,26371C,,
KO4FRR,26372,,
KK7ETF,26373,,
KA5UYF,26374,,
N3IPO,26375,,
W1HSB,26376,,
K4NYX,26377,,
JI1JDI,26378,,
AA9GO,26379,,
WZ0L,26380,,
VK4DRK,26381,,
W0OX,26382,,
KN4VT,26383,,
JJ0SFV,26384,,
KZ6TOD,26385,,
WA1IWI,26386T,,
KH6I,26387,,
W2QYV,26388,,
WE9O,26389,,
WA2GTJ,26390,,
KY6AA,26391,,
ZL1HJ,26392,,
JJ5QLV,26393,,
VU2MZT,26394,,
KT4QD,26395,,
AC8JU,26396,,
VE3JGX,26397T,,
KC5JEV,26398,,
WH7ID,26399,,
GM0HYY,26400,,
VE3KCN,26401,,
KI5FGS,26402,,
KB4GT,26403,,
W6OWP,26404,,
KA3ETV,26405,,
KE8QDB,26406,,
JO1DGE,26407,,
WH6FSQ,26408,,
JF1JDG,26409,,
N2QCP,26410,,
KE8MOA,26411,,
EA5IFF,26412,,
JF1UOX,26413T,,
YG2AJY,26414,,
AI3G,26415,,
9A3BCW,26416,,
K5ENL,26417,,
KP2E,26418,,
KD3CD,26419,,
AA8FG,26420,,
VK2TER,26421,,
SP1CWL,26422,,
JM4AOA,26423,,
EA3BFL,26424,,
KD0JXE,26425,,
WW5JRS,26426,,
HS3GEH,26427,,
E20XMG,26428,,
E24ZST,26429,,
KE8VHW,26430,,
EA3BV,26431,,
N1CEO,26432,,
CX2PI,26433,,
N8IF/EX,26434,,
A75HA,26435,,
4G1GHY,26436,,
YB3VK,26437,,
YB7KE,26438,,
E25FUK,26439,,
BD7JIR,26440,,
BD7JNA,26441,,
BI1JPC,26442,,
BH4EEL,26443,,
YD2UTC,26444,,
W6OOD,26445,,
JG3PWT,26446,,
KE7FCX,26447,,
K7ZB,26448,,
BH5HZG,26449,,
VA2RKV,26450,,
E25HGQ,26451,,
YB1NWP,26452,,
JR2AWS,26453,,
BG4HYK,26454,,
BG4GOV,26455,,
AB1ED,26456,,
KF0DQU,26457,,
JF1EPL,26458,,
AC1NK,26459,,
VE3LBL,26460,,
N4HHS,26461,,
AA5WH,26462,,
W4EMB,26463,,
WB8CBS,26464,,
KC3JJH,26465,,
BH2VSY,26466,,
BH9BCK,26467,,
HS1FMX,26468,,
BD2TBJ,26469,,
VE1PDL,26470,,
KN4NPH,26471,,
WB1ANA,26472S,,
KN6TZK,26473,,
F4JHI,26474,,
SM5EIE,26475,,
JR6CSY,26476,,
M0AZE,26477,,
VE7AIP,26478,,
KI7POL,26479,,
KQ4CZB,26480T,,
VE3SWA,26481,,
KG4UIV,26482,,
K2YIY,26483,,
KF0HOD,26484,,
KA8TVY,26485,,
XE2LVM,26486,,
KA1DA,26487,,
JH0IGG,26488,,
K9LD,26489,,
K9TRM,26490,,
N6GEE,26491,,
N4ABL,26492,,
KW4QY,26493,,
KK7EAI,26494,,
NN7O,26495T,,
PY2AAM,26496,,
W4WBW,26497,,
W7NX,26498,,
DL2HS,26499,,
W6ADL,26500,,
W4EWN,26501,,
GW4JGW,26502,,
KR3A,26503,,
AA0GP,26504,,
NC1V,26505,,
SM5OCK,26506,,
VK5LA,26507,,
N2BL,26508,,
AF5CC,26509,,
N1BPG,26510,,
W0KDM,26511,,
K9LT,26512,,
W9DUP,26513C,,
VE7KFX,26514,,
JK1ESR,26515,,
N2DED,26516,,
W8LOG,26517,,
KC1RTZ,26518,,
W4HZL,26519,,
AA3V,26520,,
DU9JJY,26521,,
W2BLT,26522,,
KQ4BZY,26523,,
JJ1VNV,26524,,
K7HSH,26525,,
K4HVN,26526,,
AI4ES,26527T,,
PY3TD,26528,,
N1CFO,26529,,
KK7CU,26530,,
N9PGG,26531,,
WA1ITU,26532,,
K1JVM,26533,,
K1ZFN,26534,,
XE2JGM,26535,,
N4KQR,26536,,
N7NWT,26537,,
XE3CH,26538,,
W1HRB,26539,,
WB9CYY,26540S,,
G4DMG,26541,,
2E0ANM,26542,,
YO3HEX,26543,,
VE3JQJ,26544,,
KO4NDP,26545T,,
N0PGM,26546,,
GM5TDX,26547,,
KN6MIO,26548,,
VK3TBR,26549,,
AI7QO,26550,,
ZL1PX,26551,,
KJ4YKX,26552,,
JK1BZC,26553,,
N1WU,26554,,
JA1ADP,26555,,
M7AOE,26556,,
N1KOL,26557,,
IW2MZS,26558,,
KU4KS,26559,,
KA1PIT,26560,,
PD5MG,26561,,
W7BCB,26562,,
VK3UA,26563,,
KO4PWQ,26564,,
KO4OIT,26565,,
LW8ECA,26566,,
N7WAS,26567,,
NA5LU,26568S,,
OK9SWL,26569,,
N9ATF,26570,,
WA3UVP,26571,,
KO4WPK,26572,,
KC4JEM,26573,,
N9EMC,26574,,
LU9CSM,26575,,
KC1NDI,26576,,
AG5RT,26577,,
ON7ZJ,26578,,
DL4XT,26579,,
K9VIC,26580,,
K0WT,26581,,
WB7NYV,26582,,
EI3KY,26583,,
JK1BVN,26584C,,
AI4J,26585,,
KC0AGI,26586,,
PE0CD,26587,,
CT1EGA,26588,,
KE3FL,26589,,
IW6CFI,26590,,
XE2BIZ,26591,,
KI5TLY,26592,,
WA2RVT,26593,,
KX4YH,26594,,
WB0ODW,26595,,
VA3GLB,26596,,
KD0DM,26597,,
ZL2MIK,26598,,
JG1BGT,26599,,
OK2BVX,26600,,
KJ4YSY,26601,,
W5BTV,26602,,
W3IIY,26603,,
DL7HH,26604,,
NA1L,26605,,
WH6GNK,26606,,
KY4WIN,26607,,
LA7TN,26608,,
VE3LAF,26609,,
HK3FJ,26610,,
K5TRT,26611,,
VE6GK,26612,,
2E0HFO,26613,,
AD6EC,26614,,
BH4FNE,26615,,
W0WXZ,26616,,
AK8E,26617,,
ON3PLZ,26618,,
HK3JGL,26619,,
WA6HBR,26620,,
KQ4BOU,26621,,
KX5ALC,26622,,
KL5IO,26623,,
MI0WGM,26624,,
K1QKZ,26625,,
VE3ISS,26626,,
KC0ZPS,26627T,,
PA3DHR,26628,,
K8TB,26629,,
KO4CQ,26630,,
K4DIA,26631,,
IZ7ANJ,26632,,
HS9UAC,26633,,
VE3IMN,26634,,
KK7HTV,26635,,
KQ4DUP,26636,,
EA8AXX,26637,,
K7HOD,26638,,
VE2WLD,26639,,
KI5NYZ,26640,,
JA1GQC,26641,,
M0NVQ,26642,,
KS4GY,26643,,
KE8UVX,26644,,
K9TR,26645,,
KD6XW,26646,,
NA1CN,26647,,
DL1ROY,26648,,
VK4SSE,26649,,
IZ3GVL,26650,,
KN1R,26651,,
G7BEH,26652,,
W4RGH,26653,,
KO4NTA,26654,,
KJ7DZ,26655,,
KG5CR,26656,,
SM7TOR,26657,,
KJ4JN,26658,,
NI8W,26659S,,
W4ZDP,26660,,
9A3LET,26661,,
WB4CAL,26662,,
W1AGC,26663,,
M6KEC,26664,,
W3MAM,26665,,
KJ4TOJ,26666,,
K4GCD,26667,,
W5DLH,26668,,
EA3IPU,26669,,
K4LFC,26670,,
AE4PX,26671,,
N8HW,26672,,
NE5TT,26673,,
K7RDE,26674C,,
XE2TGH,26675,,
KJ4OCE,26676,,
LA7HAA,26677,,
K6KWV,26678,,
KI5NJO,26679,,
K6FZ,26680,,
KE4IP,26681,,
AJ4VX,26682,,
KX4ZE,26683,,
PD5N,26684,,
K0VBU,26685,,
KE7EWY,26686,,
W4TIV,26687,,
EA0021SWL,26688,,
KW4IX,26689,,
M7DQD,26690,,
KN4GGX,26691,,
KC3SVR,26692T,,
AD8CZ,26693,,
K3KA,26694,,
KW4LP,26695,,
W4MCN,26696,,
KD2RUY,26697,,
JR0ECQ,26698,,
W9OU,26699,,
IK6JOT,26700,,
N4ZQA,26701,,
KM4CFT,26702,,
DL7ND,26703,,
KD2WAI,26704,,
VE3OTA,26705,,
KC3TJQ,26706,,
JI1RXQ,26707,,
VA6TI,26708,,
NE0TM,26709,,
2E0GUK,26710,,
TA3DNS,26711,,
YC3GEM,26712,,
N1OVL,26713,,
N0NXG,26714,,
WA2TVN,26715,,
K8VSR,26716,,
KC3TGU,26717T,,
K7INI,26718,,
SQ6HZG,26719,,
WA3FRF,26720,,
WB2RTW,26721,,
KF7UFF,26722T,,
W9SMN,26723,,
IU2OZV,26724,,
IZ8UDQ,26725,,
N3FJB,26726,,
KD2ZXC,26727,,
JF2XOR,26728,,
JN1FAO,26729,,
KO4JKV,26730,,
KQ4CMA,26731,,
K5UF,26732,,
KC0UJC,26733,,
WJ0I,26734,,
VA6NN,26735,,
AD2BL,26736,,
VE2NHT,26737,,
KE8QFO,26738S,,
IK7EJV,26739,,
W5DSL,26740,,
W8DHE,26741,,
AA0AU,26742,,
WB5ORA,26743T,,
IU7QCI,26744,,
KI5OSA,26745,,
VK2CD,26746,,
N2WJR,26747,,
KX1U,26748,,
KD9TQP,26749,,
KD9VKZ,26750,,
PU5ALE,26751,,
N1FBF,26752,,
K9INX,26753,,
KB0LCO,26754,,
WW0HW,26755,,
W5JDC,26756,,
KD7PTZ,26757,,
KC9Z,26758,,
AC1NM,26759,,
R2AJN,26760,,
AB9XI,26761,,
EA5IVR,26762,,
WB5CPK,26763,,
KC9WRY,26764,,
VA3YZZ,26765,,
VA2JDZ,26766,,
DS1TWL,26767,,
KI5DAD,26768,,
KA9YNX,26769,,
AE6R,26770,,
W0ABE,26771C,,
AA6AT,26772,,
KO4KP,26773,,
VA3NG,26774,,
JF9SO,26775,,
AD2EK,26776,,
N3RZU,26777,,
KD0WGH,26778,,
WB4QKZ,26779,,
M7TSM,26780,,
W7BAU,26781,,
G0TUE,26782,,
KN6QWP,26783,,
KO4KWM,26784,,
W0GJT,26785,,
WW3B,26786,,
KJ7RMU,26787,,
W6BUX,26788,,
ZL1ANY,26789,,
ZL1GWE,26790,,
CO6RQ,26791,,
K4VRY,26792,,
N8UGV,26793,,
EA5ILM,26794,,
KJ6NEZ,26795,,
VA3TBQ,26796,,
K2WC,26797,,
EA4HTO,26798,,
KE8VKV,26799,,
W8DSN,26800,,
N0GJR,26801,,
N4FMO,26802,,
N6EII,26803,,
WD8KFN,26804,,
VA7YT,26805,,
CT1ZQ,26806,,
KD2NFZ,26807,,
CO3IP,26808,,
KE8SNS,26809,,
AD5JL,26810,,
WA9ZEX,26811,,
KB2SZB,26812,,
WD0FGE,26813,,
VE2FG,26814,,
NP4TR,26815,,
UB4WAH,26816,,
N9FZ,26817C,,
SQ4MIK,26818,,
K5DSJ,26819,,
N4DBM,26820,,
VE7XOJ,26821,,
SP7JYM,26822,,
KD5OK,26823,,
G0HFN,26824,,
N1MT,26825,,
KK7RJO,26826,,
WP4G,26827,,
KI5SXE,26828,,
ND4S,26829,,
DL4FN,26830S,,
WP3ZN,26831,,
VK7KPC,26832,,
WP4OM,26833,,
KP3EM,26834,,
YL2FD,26835,,
K2ZMM,26836,,
N5DEH,26837,,
K3FT,26838T,,
VE3ONU,26839,,
W7GCY,26840,,
G4GXL,26841,,
KO4CTM,26842,,
N7NAC,26843,,
N9IB,26844,,
VK4MFX,26845,,
OH4SA,26846,,
KC8JRE,26847,,
KK7CKU,26848,,
SP0DZ,26849,,
NF3U,26850,,
AF9LL,26851,,
KP4RY,26852,,
KN6NBE,26853,,
KC3UPF,26854,,
N4ZLK,26855,,
AI7PA,26856,,
W1NCA,26857,,
DO5WI,26858,,
WB2OSB,26859,,
N1TQ,26860,,
VE3HZ,26861T,,
SV3GHZ,26862,,
YU7VFA,26863,,
KD9REA,26864,,
VE6PAI,26865,,
G0JSP,26866,,
4X1IP,26867,,
AC3HT,26868,,
KD2TWJ,26869,,
N3LCW,26870,,
KI7ZRI,26871,,
IK6FVV,26872,,
W3RKD,26873,,
G4IVV,26874T,,
KC8ARA,26875,,
KS1J,26876,,
KO4ZSD,26877,,
W7IDT,26878,,
KD9ANS,26879,,
KD8IK,26880,,
WX0E,26881,,
AB2GK,26882,,
KB5KGO,26883,,
N4FTD,26884,,
VA6YB,26885,,
KN6RUQ,26886,,
AE0SK,26887,,
W0FD,26888,,
G4OPZ,26889,,
KU5P,26890,,
VA6CNC,26891,,
KN6HTH,26892,,
V85NPV,26893,,
HS9CA,26894,,
W5XCW,26895,,
SQ5TK,26896,,
F5LEW,26897,,
WB8RYX,26898,,
WA2MIB,26899,,
K2NQ,26900,,
F4IZJ,26901,,
K5AM,26902,,
KC6OEI,26903,,
WV2P,26904,,
KB3FW,26905T,,
EA7KSI,26906,,
EA4HGT,26907,,
KB8QPT,26908C,,
W3PTH,26909,,
W7OTD,26910,,
W7GDU,26911,,
EA1BQD,26912,,
KG8NK,26913,,
N8QJL,26914,,
W9IRL,26915,,
EB1CU,26916,,
KI5VPF,26917T,,
W1WCC,26918,,
W9TK,26919,,
KQ1O,26920,,
DV1MG,26921,,
W4WMM,26922,,
W1ETA,26923,,
K6QO,26924,,
W7LC,26925,,
N4NGU,26926,,
KA2YDS,26927,,
VK5AV,26928,,
K8WSS,26929,,
WD0AJG,26930,,
K1SP,26931S,,
YO9FMB,26932,,
K3FAZ,26933,,
VA7LM,26934,,
W2HDI,26935,,
KS0T,26936,,
N1JSD,26937,,
K9TZ,26938,,
N4ANO,26939,,
KK4DWH,26940,,
VA3YKT,26941,,
K0ADE,26942,,
KY4MV,26943,,
KO4FVK,26944,,
EA5IWT,26945,,
AI4TB,26946,,
K4DFG,26947,,
K9TY,26948,,
KE8PX,26949S,,
KD2TUU,26950,,
VE6KRO,26951,,
HB9TI,26952,,
KE0MDD,26953,,
KG6YZF,26954,,
KN6RDC,26955,,
YD3BTX,26957,,
WB2FIE,26958,,
WB2BWU,26959,,
N4AXN,26960,,
KD2YDN,26961,,
KE8EON,26962C,,
CO6WS,26963,,
KL1JP,26964,,
TA2PX,26965,,
KE0BMX,26966,,
KI7IH,26967,,
KD9TWA,26968,,
KJ7VMZ,26969,,
AA4TE,26970,,
WN9ZWC,26971,,
N7PN,26972,,
DS1TWO,26973,,
VE7KXZ,26974,,
G2DXU,26975,,
N5DVI,26976,,
K6ARK,26977,,
KG5KCW,26978,,
W6HDK,26979,,
G4ADS,26980,,
K9TCF,26981,,
KJ7VJG,26982,,
KI4ZEN,26983,,
ZL2GD,26984,,
AC1MN,26985,,
VA4BDK,26986C,,
E77MG,26987,,
W2ANZ,26988,,
JG2LGM,26989T,,
W5DLM,26990,,
KY4LV,26991,,
W2IMX,26992,,
WA1VFO,26993,,
IT9DSZ,26994,,
ZS1NN,26995,,
G0FOZ,26996,,
KD2ZKZ,26997,,
IU1OQZ,26998,,
K4BDB,26999,,
KA3WGF,27000,,
WA8YIH,27001,,
KO4OWS,27002,,
WD6EGW,27003,,
N0TYL,27004,,
VE1ZZ,27005,,
W0BTS,27006,,
AC7FX,27007,,
YD9CVS,27008,,
K1NEW,27009,,
OE3RLV,27010,,
KL5DY,27011,,
N8XX,27012,,
W5QZT,27013,,
IU1CZF,27014,,
LU1AAU,27015,,
NA1CW,27016,,
KD9RPB,27017,,
WA6STV,27018,,
VK6AAV,27019,,
GM5AUG,27020,,
KC3ULX,27021,,
W2RON,27022,,
KJ4ASE,27023,,
M0UDB,27024,,
AF7M,27025S,,
W0NY,27026,,
VE3INE,27027,,
M7EBU,27028,,
KI5ZHA,27029,,
KF8TI,27030,,
W5ARY,27031,,
KE4EA,27032,,
N8PEM,27033T,,
KF0HSA,27034,,
KE4DRJ,27035,,
W1KSO,27036,,
WW4BCH,27037,,
N7FBC,27038,,
VE7HWR,27039,,
WB0RLJ,27040,,
KE8WJG,27041,,
AA0YY,27042S,,
K4ULD,27043,,
KD9TVC,27044,,
F6FJE,27045T,,
N1BAT,27046,,
IK8UIF,27047,,
N8TN,27048,,
N2HC,27049,,
WT9J,27050,,
WR4TH,27051,,
W3REZ,27052,,
W6DFM,27053T,,
KI5UBD,27054,,
DL2KCD,27055T,,
KR4Q,27056T,,
KC3VCB,27057,,
K7STB,27058,,
KO4TFE,27059T,,
K1NGZ,27060,,
W4CI,27061,,
W9GRX,27062,,
KY4GP,27063,,
VK2RU,27064,,
W0TYL,27065,,
N1VIV,27066,,
N0TSP,27067,,
KA1QZX,27068,,
W9DWR,27069T,,
KI5ZEM,27070,,
K1NT,27071,,
KX7Q,27072,,
KD7DUG,27073C,,
JE1OFR,27074,,
LB1KJ,27075,,
KB9SSB,27076,,
N2AKJ,27077,,
K4EY,27078,,
K6QI,27079,,
AF8L,27080,,
N2FJR,27081,,
KX4LD,27082,,
N2KGT,27083,,
VU2VIZ,27084,,
VK7ZA,27085,,
KD9LTX,27086,,
KC9VFR,27087,,
GM5MAJ,27088,,
2M0YMA,27089,,
K6GP,27090,,
PD1BHZ,27091,,
DS1TSY,27092,,
VE3IGS,27093,,
HB9GYF,27094,,
